
iShares Russell 2000 Index (ETF),Last: 292.99,Change:  1.82
"Date: July 27, 2026 at 10:37 AM EDT",Bid: 292.97,Ask: 292.99,Size: 680*200,"Volume: 4,630,902"
Expiration Date,Calls,Last Sale,Net,Bid,Ask,Volume,IV,Delta,Gamma,Open Interest,Strike,Puts,Last Sale,Net,Bid,Ask,Volume,IV,Delta,Gamma,Open Interest
Fri Aug 14 2026,IWM260814C00315000,0.14,0.045,0.11,0.13,4,0.1652,0.0314,0.0064,8631,315.00,IWM260814P00315000,19.5,0,21.83,22.2,0,0,-0.996,0.003,0
Fri Aug 14 2026,IWM260814C00317500,0.08,0.02,0.07,0.09,210,0.1697,0.0201,0.0044,305,317.50,IWM260814P00317500,25.79,0,24.32,24.71,0,0.1746,-0.9995,0.0005,0
Fri Aug 14 2026,IWM260814C00320000,0.04,0.005,0.04,0.06,1,0.1725,0.0132,0.003,312,320.00,IWM260814P00320000,24.1,0,26.83,27.22,0,0,-1,0,1
Fri Aug 14 2026,IWM260814C00325000,0.03,0,0.02,0.03,0,0.1828,0.0061,0.0015,353,325.00,IWM260814P00325000,33.67,0,31.82,32.2,0,0.2164,-1,0,0
Fri Aug 14 2026,IWM260814C00330000,0.01,0,0,0.02,4,0.1882,0.0031,0.0008,168,330.00,IWM260814P00330000,0,0,36.82,37.21,0,0,-1,0,0
Fri Aug 14 2026,IWM260814C00335000,0.01,0,0,0.01,1,0.197,0.0018,0.0004,19,335.00,IWM260814P00335000,0,0,41.82,42.21,0,0.2886,-1,0,0
Fri Aug 14 2026,IWM260814C00340000,0.03,0,0,0.01,0,0.2171,0.0011,0.0003,2,340.00,IWM260814P00340000,0,0,46.82,47.2,0,0.2942,-1,0,0
Fri Aug 14 2026,IWM260814C00345000,0.02,0,0,0.01,0,0.2367,0.0007,0.0002,6,345.00,IWM260814P00345000,0,0,51.82,52.2,0,0,-1,0,0
Fri Aug 14 2026,IWM260814C00350000,0,0,0,0.01,0,0.2558,0.0005,0.0001,0,350.00,IWM260814P00350000,0,0,56.82,57.21,0,0.3429,-1,0,0
Fri Aug 14 2026,IWM260814C00355000,0.01,0,0,0.01,0,0.2746,0.0004,0.0001,1,355.00,IWM260814P00355000,0,0,61.82,62.21,0,0,-1,0,0
Fri Aug 14 2026,IWM260814C00360000,0,0,0,0.01,0,0.293,0.0003,0.0001,0,360.00,IWM260814P00360000,0,0,66.82,67.2,0,0,-1,0,0
Fri Aug 14 2026,IWM260814C00365000,0,0,0,0.01,0,0.311,0.0002,0,0,365.00,IWM260814P00365000,0,0,71.82,72.21,0,0.412,-1,0,0
Fri Aug 14 2026,IWM260814C00370000,0,0,0,0.01,0,0.3289,0.0001,0,0,370.00,IWM260814P00370000,0,0,76.82,77.21,0,0,-1,0,0
Fri Aug 14 2026,IWM260814C00375000,0,0,0,0.01,0,0.3463,0.0001,0,0,375.00,IWM260814P00375000,0,0,81.82,82.2,0,0,-1,0,0
Fri Aug 14 2026,IWM260814C00380000,0,0,0,0.01,0,0.3633,0.0001,0,0,380.00,IWM260814P00380000,0,0,86.82,87.21,0,0.4775,-1,0,0
Fri Aug 14 2026,IWM260814C00385000,0,0,0,0.01,0,0.3801,0.0001,0,0,385.00,IWM260814P00385000,0,0,91.82,92.21,0,0.4986,-1,0,0
Fri Aug 14 2026,IWM260814C00390000,0,0,0,0.01,0,0.3966,0,0,0,390.00,IWM260814P00390000,0,0,96.82,97.2,0,0,-1,0,0
Fri Aug 14 2026,IWM260814C00395000,0,0,0,0.01,0,0.4128,0,0,0,395.00,IWM260814P00395000,0,0,101.82,102.21,0,0.5745,-1,0,0
Fri Aug 14 2026,IWM260814C00400000,0,0,0,0.01,0,0.4288,0,0,0,400.00,IWM260814P00400000,0,0,106.82,107.22,0,0.5598,-1,0,0
Fri Aug 21 2026,IWM260821C00150000,140.85,0,143.12,143.52,0,0.9211,0.9992,0,48,150.00,IWM260821P00150000,0.02,0,0,0.01,0,0.7749,-0.0001,0,2924
Fri Aug 21 2026,IWM260821C00155000,140.9,0,138.14,138.54,0,0.8864,0.9991,0,61,155.00,IWM260821P00155000,0.02,0,0,0.02,0,0.779,-0.0002,0,2294
Fri Aug 21 2026,IWM260821C00160000,133.91,0,133.17,133.56,0,0.8606,0.999,0,41,160.00,IWM260821P00160000,0.02,0,0,0.02,0,0.7424,-0.0003,0,808
Fri Aug 21 2026,IWM260821C00165000,133.67,0,128.18,128.57,0,0.8093,0.9989,0,48,165.00,IWM260821P00165000,0.02,0,0,0.02,0,0.7068,-0.0004,0,3233
Fri Aug 21 2026,IWM260821C00170000,124.59,0,123.18,123.58,0,0.7839,0.9987,0,263,170.00,IWM260821P00170000,0.02,0,0.01,0.02,0,0.6951,-0.0006,0,900
Fri Aug 21 2026,IWM260821C00175000,123.7,0,118.2,118.6,0,0.7504,0.9985,0.0001,49,175.00,IWM260821P00175000,0.02,0,0.01,0.02,0,0.6605,-0.0008,0.0001,303
Fri Aug 21 2026,IWM260821C00180000,112.97,0,113.23,113.63,0,0.7109,0.9982,0.0001,49,180.00,IWM260821P00180000,0.02,0,0.01,0.03,0,0.6428,-0.0011,0.0001,409
Fri Aug 21 2026,IWM260821C00185000,113.76,0,108.25,108.65,0,0.6845,0.9978,0.0001,153,185.00,IWM260821P00185000,0.06,0,0.01,0.03,0,0.6092,-0.0015,0.0001,554
Fri Aug 21 2026,IWM260821C00190000,103.57,0,103.28,103.66,0,0.641,0.9972,0.0001,29,190.00,IWM260821P00190000,0.02,0,0.02,0.04,0,0.5987,-0.0021,0.0001,810
Fri Aug 21 2026,IWM260821C00191000,107.8,0,102.28,102.66,0,0.6301,0.9971,0.0001,10,191.00,IWM260821P00191000,0.68,0,0.02,0.04,0,0.592,-0.0022,0.0001,215
Fri Aug 21 2026,IWM260821C00192000,106.85,0,101.28,101.67,0,0.6308,0.997,0.0002,10,192.00,IWM260821P00192000,0.04,0,0.02,0.04,0,0.5854,-0.0023,0.0002,58
Fri Aug 21 2026,IWM260821C00193000,105.81,0,100.29,100.68,0,0.6256,0.9968,0.0002,148,193.00,IWM260821P00193000,0.02,0,0.02,0.04,0,0.5787,-0.0025,0.0002,89
Fri Aug 21 2026,IWM260821C00194000,101.64,0,99.3,99.69,0,0.6348,0.9967,0.0002,26,194.00,IWM260821P00194000,0.04,0,0.03,0.04,0,0.5809,-0.0026,0.0002,14
Fri Aug 21 2026,IWM260821C00195000,103.81,0,98.3,98.69,0,0.62,0.9966,0.0002,296,195.00,IWM260821P00195000,0.04,0,0.03,0.05,0,0.582,-0.0028,0.0002,770
Fri Aug 21 2026,IWM260821C00196000,100.65,0,97.3,97.68,0,0.5994,0.9964,0.0002,66,196.00,IWM260821P00196000,0.7,0,0.03,0.05,0,0.5753,-0.0029,0.0002,135
Fri Aug 21 2026,IWM260821C00197000,99.6,0,96.31,96.7,0,0.6136,0.9962,0.0002,307,197.00,IWM260821P00197000,0.06,0,0.03,0.05,0,0.5686,-0.0031,0.0002,70
Fri Aug 21 2026,IWM260821C00198000,95.6,0,95.32,95.7,0,0.5991,0.9961,0.0002,102,198.00,IWM260821P00198000,0.05,0,0.03,0.05,0,0.562,-0.0032,0.0002,202
Fri Aug 21 2026,IWM260821C00199000,96.15,0,94.32,94.71,0,0.6024,0.9959,0.0002,199,199.00,IWM260821P00199000,0.1,0,0.04,0.05,0,0.5619,-0.0034,0.0002,530
Fri Aug 21 2026,IWM260821C00200000,92.23,0,93.32,93.72,0,0.5883,0.9957,0.0002,900,200.00,IWM260821P00200000,0.05,0,0.04,0.06,0,0.5618,-0.0036,0.0002,15729
Fri Aug 21 2026,IWM260821C00205000,92.88,0,88.35,88.74,0,0.5608,0.9947,0.0003,471,205.00,IWM260821P00205000,0.06,0,0.05,0.07,0,0.5393,-0.0046,0.0003,577
Fri Aug 21 2026,IWM260821C00210000,84.35,0,83.38,83.76,0,0.5329,0.9934,0.0004,149,210.00,IWM260821P00210000,0.08,0,0.06,0.08,0,0.5152,-0.0059,0.0004,20743
Fri Aug 21 2026,IWM260821C00215000,78.36,0,78.42,78.79,0,0.5162,0.9919,0.0005,157,215.00,IWM260821P00215000,0.08,0,0.08,0.1,0,0.4966,-0.0075,0.0005,7816
Fri Aug 21 2026,IWM260821C00220000,74.45,0,73.44,73.83,0,0.4889,0.99,0.0007,321,220.00,IWM260821P00220000,0.11,0,0.1,0.12,0,0.4754,-0.0093,0.0007,15325
Fri Aug 21 2026,IWM260821C00225000,68.6,0,68.48,68.87,0,0.4631,0.9878,0.0008,414,225.00,IWM260821P00225000,0.1,-0.035,0.13,0.14,32,0.4543,-0.0115,0.0008,13739
Fri Aug 21 2026,IWM260821C00230000,64.13,0,63.52,63.9,0,0.4345,0.9852,0.0011,1054,230.00,IWM260821P00230000,0.12,-0.05,0.15,0.17,66,0.4311,-0.0142,0.0011,15445
Fri Aug 21 2026,IWM260821C00235000,60.66,0,58.57,58.96,0,0.4133,0.982,0.0014,551,235.00,IWM260821P00235000,0.15,-0.055,0.19,0.2,25,0.4093,-0.0175,0.0014,10129
Fri Aug 21 2026,IWM260821C00240000,54.29,0,53.64,54.03,0,0.3958,0.9778,0.0017,2794,240.00,IWM260821P00240000,0.19,-0.065,0.23,0.25,3,0.3878,-0.0216,0.0017,22671
Fri Aug 21 2026,IWM260821C00245000,47.06,0,48.72,49.1,0,0.3714,0.9723,0.0022,571,245.00,IWM260821P00245000,0.27,-0.05,0.29,0.31,33,0.367,-0.0272,0.0022,10386
Fri Aug 21 2026,IWM260821C00250000,42.3,0,43.8,44.2,0,0.3509,0.9646,0.0029,4490,250.00,IWM260821P00250000,0.36,-0.055,0.36,0.39,14,0.3457,-0.035,0.0029,25801
Fri Aug 21 2026,IWM260821C00255000,39.4,0,38.92,39.32,0,0.3289,0.9535,0.0038,2365,255.00,IWM260821P00255000,0.38,-0.165,0.47,0.5,2,0.3262,-0.0461,0.0038,24876
Fri Aug 21 2026,IWM260821C00260000,34.88,2.165,34.13,34.47,400,0.31,0.9375,0.0051,5716,260.00,IWM260821P00260000,0.63,-0.1,0.63,0.66,16,0.3076,-0.0624,0.0052,60903
Fri Aug 21 2026,IWM260821C00261000,31.8,0,33.18,33.51,0,0.3066,0.9336,0.0054,11,261.00,IWM260821P00261000,0.53,-0.255,0.67,0.7,2,0.3041,-0.0664,0.0055,216
Fri Aug 21 2026,IWM260821C00262000,30.89,0,32.22,32.56,0,0.3029,0.9293,0.0058,1,262.00,IWM260821P00262000,0.84,0,0.71,0.75,0,0.3009,-0.0706,0.0058,94
Fri Aug 21 2026,IWM260821C00263000,32.69,0,31.27,31.61,0,0.2994,0.9247,0.0061,5,263.00,IWM260821P00263000,0.59,-0.3,0.76,0.79,17,0.2977,-0.075,0.0061,387
Fri Aug 21 2026,IWM260821C00264000,30.95,0,30.33,30.66,0,0.2961,0.9198,0.0065,2,264.00,IWM260821P00264000,0.97,0,0.81,0.84,0,0.2942,-0.08,0.0065,518
Fri Aug 21 2026,IWM260821C00265000,27.61,0,29.39,29.72,0,0.2929,0.9146,0.0069,9041,265.00,IWM260821P00265000,0.8,-0.23,0.86,0.9,34,0.291,-0.0855,0.0069,23190
Fri Aug 21 2026,IWM260821C00266000,26.7,0,28.45,28.78,0,0.2894,0.909,0.0073,5,266.00,IWM260821P00266000,0.88,-0.215,0.92,0.96,11,0.2878,-0.0912,0.0074,1052
Fri Aug 21 2026,IWM260821C00267000,29.14,0,27.52,27.84,0,0.2859,0.903,0.0077,1,267.00,IWM260821P00267000,0.87,-0.305,0.98,1.03,2,0.2846,-0.097,0.0078,269
Fri Aug 21 2026,IWM260821C00268000,25.67,0,26.59,26.82,0,0.2792,0.8966,0.0082,1,268.00,IWM260821P00268000,0.81,-0.46,1.05,1.1,1,0.2815,-0.1037,0.0083,2521
Fri Aug 21 2026,IWM260821C00269000,27.27,0,25.67,25.93,0,0.2774,0.8897,0.0087,4,269.00,IWM260821P00269000,0.86,-0.495,1.13,1.18,3,0.2787,-0.1104,0.0087,389
Fri Aug 21 2026,IWM260821C00270000,26.5,3.1,24.76,25.01,5,0.2745,0.8824,0.0092,7055,270.00,IWM260821P00270000,1.25,-0.215,1.21,1.26,3242,0.2755,-0.1178,0.0092,35881
Fri Aug 21 2026,IWM260821C00271000,23.17,0,23.85,24.1,0,0.2715,0.8746,0.0097,9,271.00,IWM260821P00271000,0.99,-0.57,1.3,1.35,2,0.2726,-0.1256,0.0098,1084
Fri Aug 21 2026,IWM260821C00272000,22.05,0,22.94,23.2,0,0.2684,0.8663,0.0103,8,272.00,IWM260821P00272000,1.17,-0.5,1.39,1.45,603,0.2696,-0.134,0.0104,5122
Fri Aug 21 2026,IWM260821C00273000,20.79,0,22.05,22.31,0,0.2658,0.8574,0.0108,1,273.00,IWM260821P00273000,1.27,-0.52,1.5,1.55,3,0.2668,-0.143,0.011,508
Fri Aug 21 2026,IWM260821C00274000,20.3,0,21.17,21.42,0,0.263,0.848,0.0115,4,274.00,IWM260821P00274000,1.46,-0.47,1.61,1.66,8,0.2638,-0.1525,0.0116,941
Fri Aug 21 2026,IWM260821C00275000,20.84,1.81,20.29,20.56,7,0.2606,0.838,0.0121,2389,275.00,IWM260821P00275000,1.68,-0.39,1.73,1.78,103,0.261,-0.1626,0.0122,47641
Fri Aug 21 2026,IWM260821C00276000,18.3,0,19.42,19.7,0,0.2579,0.8274,0.0127,9,276.00,IWM260821P00276000,2.24,0,1.86,1.91,0,0.2582,-0.1733,0.0129,8144
Fri Aug 21 2026,IWM260821C00277000,19.79,2.44,18.56,18.82,3,0.2546,0.8161,0.0134,9,277.00,IWM260821P00277000,2.01,-0.38,2,2.05,28199,0.2554,-0.1847,0.0136,32943
Fri Aug 21 2026,IWM260821C00278000,16.82,0,17.73,17.99,0,0.2527,0.8041,0.0141,6,278.00,IWM260821P00278000,2.16,-0.395,2.15,2.21,23,0.2528,-0.1969,0.0143,33810
Fri Aug 21 2026,IWM260821C00279000,17.5,0,16.88,17.15,0,0.2496,0.7914,0.0148,9,279.00,IWM260821P00279000,2.35,-0.405,2.31,2.37,137,0.25,-0.2097,0.015,23478
Fri Aug 21 2026,IWM260821C00280000,17.26,2.35,16.06,16.3,4,0.2464,0.778,0.0156,3763,280.00,IWM260821P00280000,2.55,-0.41,2.48,2.54,6064,0.2472,-0.2232,0.0157,89654
Fri Aug 21 2026,IWM260821C00281000,13.85,0,15.25,15.5,0,0.2441,0.7638,0.0163,15,281.00,IWM260821P00281000,2.45,-0.72,2.67,2.73,32015,0.2446,-0.2376,0.0165,31824
Fri Aug 21 2026,IWM260821C00282000,14.65,1.295,14.45,14.72,1,0.2418,0.7489,0.0171,16,282.00,IWM260821P00282000,3.4,0,2.87,2.92,0,0.2417,-0.2528,0.0173,40847
Fri Aug 21 2026,IWM260821C00283000,12.56,0,13.68,13.91,0,0.2389,0.7331,0.0178,152,283.00,IWM260821P00283000,2.62,-1.01,3.07,3.14,13,0.2389,-0.2688,0.018,1290
Fri Aug 21 2026,IWM260821C00284000,13.64,1.79,12.88,13.14,30,0.2357,0.7165,0.0186,111,284.00,IWM260821P00284000,3.3,-0.59,3.29,3.36,313,0.2359,-0.2856,0.0188,844
Fri Aug 21 2026,IWM260821C00285000,13.82,2.695,12.15,12.38,15,0.2334,0.699,0.0194,12283,285.00,IWM260821P00285000,3.54,-0.625,3.53,3.6,7948,0.233,-0.3034,0.0196,94690
Fri Aug 21 2026,IWM260821C00286000,11.07,0,11.38,11.62,0,0.2298,0.6807,0.0201,91,286.00,IWM260821P00286000,3.84,-0.605,3.78,3.84,46235,0.2298,-0.322,0.0204,889
Fri Aug 21 2026,IWM260821C00287000,9.68,0,10.67,10.86,0,0.2266,0.6616,0.0208,14,287.00,IWM260821P00287000,4.05,-0.695,4.05,4.12,199,0.227,-0.3414,0.0211,59730
Fri Aug 21 2026,IWM260821C00288000,10.35,1.315,9.95,10.15,1,0.2236,0.6416,0.0216,14,288.00,IWM260821P00288000,4.41,-0.655,4.33,4.4,20,0.2238,-0.3618,0.0219,2713
Fri Aug 21 2026,IWM260821C00289000,8.36,0,9.25,9.41,0,0.2197,0.6207,0.0223,101,289.00,IWM260821P00289000,4.63,-0.78,4.63,4.71,104,0.2207,-0.383,0.0226,758
Fri Aug 21 2026,IWM260821C00290000,8.84,1.1,8.57,8.76,10,0.2171,0.5991,0.0229,14472,290.00,IWM260821P00290000,5.05,-0.725,4.95,5.02,813,0.2174,-0.4051,0.0233,54463
Fri Aug 21 2026,IWM260821C00291000,8.04,0.92,7.92,8.09,1,0.2139,0.5766,0.0235,129,291.00,IWM260821P00291000,5.25,-0.9,5.31,5.36,62,0.2141,-0.428,0.024,1333
Fri Aug 21 2026,IWM260821C00292000,8.62,2.09,7.35,7.42,3,0.2115,0.5533,0.0241,301,292.00,IWM260821P00292000,5.73,-0.815,5.67,5.72,46,0.2108,-0.4518,0.0245,1330
Fri Aug 21 2026,IWM260821C00293000,6.94,0.985,6.74,6.8,35,0.2082,0.5292,0.0246,1265,293.00,IWM260821P00293000,6,-0.97,6.04,6.11,260,0.2077,-0.4765,0.0251,3735
Fri Aug 21 2026,IWM260821C00294000,6.07,0.66,6.14,6.21,54,0.205,0.5044,0.025,1029,294.00,IWM260821P00294000,6.52,-0.92,6.45,6.52,128,0.2044,-0.5019,0.0256,3381
Fri Aug 21 2026,IWM260821C00295000,5.56,0.665,5.58,5.64,206,0.2017,0.4789,0.0254,25747,295.00,IWM260821P00295000,6.87,-1.055,6.91,6.96,360,0.2013,-0.528,0.026,40620
Fri Aug 21 2026,IWM260821C00296000,4.98,0.585,5.04,5.1,220,0.1986,0.4528,0.0256,2653,296.00,IWM260821P00296000,6.86,-1.63,7.32,7.49,38,0.1986,-0.5549,0.0263,1873
Fri Aug 21 2026,IWM260821C00297000,4.51,0.58,4.53,4.59,89,0.1955,0.4262,0.0258,1862,297.00,IWM260821P00297000,7.22,-1.815,7.84,7.99,3,0.196,-0.5824,0.0265,1506
Fri Aug 21 2026,IWM260821C00298000,4.04,0.545,4.05,4.11,60,0.1925,0.3991,0.0258,2354,298.00,IWM260821P00298000,7.58,-2.01,8.36,8.53,129,0.1931,-0.6104,0.0265,1079
Fri Aug 21 2026,IWM260821C00299000,3.65,0.56,3.6,3.66,96,0.1896,0.3718,0.0257,1173,299.00,IWM260821P00299000,10.66,0,8.9,9.09,0,0.19,-0.6387,0.0265,308
Fri Aug 21 2026,IWM260821C00300000,3.23,0.5,3.18,3.25,396,0.1869,0.3444,0.0254,34711,300.00,IWM260821P00300000,9.4,-1.455,9.49,9.7,5,0.1874,-0.6671,0.0263,8930
Fri Aug 21 2026,IWM260821C00301000,2.89,0.505,2.79,2.84,3240,0.1838,0.3172,0.025,2209,301.00,IWM260821P00301000,11.29,0,10.08,10.34,0,0.1844,-0.6956,0.0259,128
Fri Aug 21 2026,IWM260821C00302000,2.54,0.46,2.44,2.49,382,0.1813,0.2904,0.0244,3065,302.00,IWM260821P00302000,9,0,10.75,10.97,0,0.1815,-0.7237,0.0254,58
Fri Aug 21 2026,IWM260821C00303000,2.75,0.95,2.12,2.17,109,0.179,0.2642,0.0236,5602,303.00,IWM260821P00303000,13.23,0,11.45,11.73,0,0.1806,-0.7514,0.0247,31
Fri Aug 21 2026,IWM260821C00304000,1.98,0.43,1.83,1.88,442,0.1767,0.2388,0.0227,3362,304.00,IWM260821P00304000,11.81,0,12.18,12.46,0,0.1787,-0.7783,0.0239,76
Fri Aug 21 2026,IWM260821C00305000,1.62,0.295,1.57,1.62,262,0.1746,0.2146,0.0216,21669,305.00,IWM260821P00305000,11.3,-3.24,12.94,13.23,1,0.177,-0.8042,0.0229,4445
Fri Aug 21 2026,IWM260821C00306000,1.66,0.535,1.34,1.38,291,0.1725,0.1916,0.0204,4033,306.00,IWM260821P00306000,14.67,0,13.71,14.03,0,0.1751,-0.829,0.0219,3
Fri Aug 21 2026,IWM260821C00307000,1.32,0.36,1.14,1.17,294,0.1706,0.17,0.0191,2731,307.00,IWM260821P00307000,15.49,0,14.53,14.86,0,0.1739,-0.8524,0.0207,0
Fri Aug 21 2026,IWM260821C00308000,1.2,0.39,0.96,1,159,0.1692,0.1501,0.0178,2829,308.00,IWM260821P00308000,14.68,0,15.38,15.71,0,0.1729,-0.8746,0.0196,4
Fri Aug 21 2026,IWM260821C00309000,1.09,0.415,0.81,0.84,140,0.1677,0.1317,0.0164,4253,309.00,IWM260821P00309000,16.17,0,16.26,16.59,0,0.1724,-0.895,0.0183,5
Fri Aug 21 2026,IWM260821C00310000,0.77,0.2,0.68,0.71,76,0.1666,0.1151,0.015,22482,310.00,IWM260821P00310000,17.27,-1.665,17.16,17.48,5,0.1719,-0.9145,0.0173,610
Fri Aug 21 2026,IWM260821C00311000,0.68,0.2,0.57,0.59,103,0.1654,0.1,0.0137,1784,311.00,IWM260821P00311000,17.79,0,18.07,18.4,0,0.1714,-0.9315,0.0161,33
Fri Aug 21 2026,IWM260821C00312000,0.72,0.315,0.47,0.49,74,0.1641,0.0866,0.0124,2737,312.00,IWM260821P00312000,20.05,0,18.93,19.34,0,0.1655,-0.9483,0.0148,9
Fri Aug 21 2026,IWM260821C00313000,0.52,0.185,0.39,0.41,53,0.1635,0.0747,0.0111,530,313.00,IWM260821P00313000,20.19,0,19.88,20.29,0,0.1667,-0.962,0.0133,3
Fri Aug 21 2026,IWM260821C00314000,0.45,0.175,0.32,0.35,3,0.1632,0.0643,0.0099,942,314.00,IWM260821P00314000,21.07,0,20.84,21.26,0,0.1619,-0.9743,0.0108,1
Fri Aug 21 2026,IWM260821C00315000,0.3,0.07,0.26,0.29,46,0.1624,0.0552,0.0088,17266,315.00,IWM260821P00315000,22.04,0,21.84,22.23,0,0.1678,-0.9836,0.0084,6
Fri Aug 21 2026,IWM260821C00316000,0.26,0.07,0.22,0.24,150,0.1624,0.0472,0.0078,315,316.00,IWM260821P00316000,0,0,22.83,23.22,0,0.1535,-0.9904,0.0058,0
Fri Aug 21 2026,IWM260821C00317000,0.28,0.12,0.18,0.2,103,0.1624,0.0401,0.0068,82,317.00,IWM260821P00317000,20.33,0,23.82,24.21,0,0.1719,-0.9948,0.0035,0
Fri Aug 21 2026,IWM260821C00318000,0.12,0,0.15,0.17,0,0.1629,0.0342,0.006,176,318.00,IWM260821P00318000,21.31,0,24.82,25.2,0,0.1639,-0.998,0.0018,0
Fri Aug 21 2026,IWM260821C00319000,0.14,0,0.12,0.14,0,0.1624,0.0293,0.0052,529,319.00,IWM260821P00319000,0,0,25.81,26.21,0,0.1691,-0.999,0.0009,0
Fri Aug 21 2026,IWM260821C00320000,0.13,0.04,0.1,0.12,270,0.1628,0.0252,0.0046,7598,320.00,IWM260821P00320000,28.52,0,26.82,27.21,0,0.1884,-0.9997,0.0003,55
Fri Aug 21 2026,IWM260821C00321000,0.08,0,0.08,0.1,0,0.1632,0.0213,0.004,455,321.00,IWM260821P00321000,0,0,27.82,28.2,0,0.1878,-1,0,0
Fri Aug 21 2026,IWM260821C00322000,0.08,0,0.07,0.08,0,0.1636,0.0182,0.0035,2,322.00,IWM260821P00322000,26.36,0,28.81,29.21,0,0.1843,-1,0,0
Fri Aug 21 2026,IWM260821C00323000,0.09,0.04,0.05,0.07,1,0.1632,0.0156,0.0031,7,323.00,IWM260821P00323000,27.27,0,29.82,30.21,0,0.2044,-1,0,0
Fri Aug 21 2026,IWM260821C00324000,0.07,0.03,0.04,0.06,1,0.1638,0.0134,0.0027,201,324.00,IWM260821P00324000,29.79,0,30.82,31.2,0,0,-1,0,0
Fri Aug 21 2026,IWM260821C00325000,0.06,0.02,0.04,0.05,35,0.1659,0.0116,0.0023,2310,325.00,IWM260821P00325000,29.45,0,31.81,32.21,0,0.1992,-1,0,0
Fri Aug 21 2026,IWM260821C00330000,0.03,-0.005,0.02,0.03,1,0.1751,0.0057,0.0012,7229,330.00,IWM260821P00330000,35.57,0,36.82,37.21,0,0.2234,-1,0,0
Fri Aug 21 2026,IWM260821C00335000,0.02,0,0.01,0.02,0,0.1845,0.003,0.0006,888,335.00,IWM260821P00335000,38.43,0,41.82,42.21,0,0.2651,-1,0,0
Fri Aug 21 2026,IWM260821C00340000,0.02,0,0,0.02,0,0.1953,0.0017,0.0004,1159,340.00,IWM260821P00340000,41.41,0,46.82,47.21,0,0.2696,-1,0,0
Fri Aug 21 2026,IWM260821C00345000,0.01,-0.005,0,0.01,1,0.2005,0.001,0.0002,3151,345.00,IWM260821P00345000,0,0,51.82,52.21,0,0.2919,-1,0,0
Fri Aug 21 2026,IWM260821C00350000,0.01,0,0,0.01,0,0.2171,0.0006,0.0001,3933,350.00,IWM260821P00350000,55.56,0,56.82,57.21,0,0.3353,-1,0,0
Fri Aug 21 2026,IWM260821C00355000,0.02,0,0,0.01,0,0.2327,0.0004,0.0001,939,355.00,IWM260821P00355000,59.29,0,61.82,62.21,0,0.335,-1,0,0
Fri Aug 21 2026,IWM260821C00360000,0.01,0,0,0.01,0,0.2484,0.0003,0.0001,1469,360.00,IWM260821P00360000,66.74,0,66.82,67.21,0,0.3559,-1,0,0
Fri Aug 21 2026,IWM260821C00365000,0.01,0,0,0.01,0,0.2637,0.0002,0,1102,365.00,IWM260821P00365000,69.1,0,71.82,72.21,0,0.4006,-1,0,0
Fri Aug 28 2026,IWM260828C00150000,0,0,143.21,143.62,0,0.8311,0.9988,0,0,150.00,IWM260828P00150000,0.01,0,0,0.02,0,0.7236,-0.0004,0,1
Fri Aug 28 2026,IWM260828C00155000,0,0,138.22,138.63,0,0.7921,0.9986,0,0,155.00,IWM260828P00155000,0.03,0,0,0.02,0,0.6901,-0.0006,0,56
Fri Aug 28 2026,IWM260828C00160000,0,0,133.24,133.67,0,0.762,0.9984,0,0,160.00,IWM260828P00160000,0.04,0,0,0.02,0,0.6576,-0.0008,0,1
Fri Aug 28 2026,IWM260828C00165000,0,0,128.25,128.68,0,0.7321,0.9982,0.0001,0,165.00,IWM260828P00165000,0,0,0.01,0.03,0,0.6636,-0.001,0.0001,0
Fri Aug 28 2026,IWM260828C00170000,0,0,123.29,123.72,0,0.7024,0.9978,0.0001,0,170.00,IWM260828P00170000,0,0,0.01,0.04,0,0.6442,-0.0014,0.0001,0
Fri Aug 28 2026,IWM260828C00175000,120.34,0,118.32,118.74,0,0.6729,0.9974,0.0001,2,175.00,IWM260828P00175000,0,0,0.02,0.04,0,0.6228,-0.0018,0.0001,0
Fri Aug 28 2026,IWM260828C00180000,0,0,113.34,113.75,0,0.6208,0.9968,0.0001,0,180.00,IWM260828P00180000,0,0,0.03,0.05,0,0.608,-0.0023,0.0001,0
Fri Aug 28 2026,IWM260828C00185000,110.4,0,108.37,108.78,0,0.5996,0.9962,0.0002,2,185.00,IWM260828P00185000,0,0,0.04,0.06,0,0.5897,-0.003,0.0002,0
Fri Aug 28 2026,IWM260828C00190000,106.69,0,103.41,103.81,0,0.5816,0.9954,0.0002,1,190.00,IWM260828P00190000,0.05,-0.005,0.05,0.07,4,0.5693,-0.0038,0.0002,0
Fri Aug 28 2026,IWM260828C00195000,0,0,98.43,98.84,0,0.5535,0.9945,0.0003,0,195.00,IWM260828P00195000,0.08,0,0.06,0.08,0,0.5474,-0.0047,0.0003,12
Fri Aug 28 2026,IWM260828C00200000,0,0,93.46,93.87,0,0.5293,0.9934,0.0004,0,200.00,IWM260828P00200000,0.06,0,0.08,0.1,0,0.5313,-0.0058,0.0004,5
Fri Aug 28 2026,IWM260828C00205000,91.8,0,88.48,88.92,0,0.5191,0.9921,0.0004,1,205.00,IWM260828P00205000,0.1,0,0.09,0.11,0,0.5067,-0.0071,0.0004,1
